size,signal_type,iteration,vector_size,vFFT_mean_err,vFFT_max_err,vFFT_std_err,nFFT_mean_err,nFFT_max_err,nFFT_std_err,vIFFT_mean_err,vIFFT_max_err,vIFFT_std_err,nIFFT_mean_err,nIFFT_max_err,nIFFT_std_err,vFFT_mean_norm_err,nFFT_mean_norm_err,vIFFT_mean_norm_err,nIFFT_mean_norm_err
256,sine,4,128,0.0021131102,0.0071094823,0.0014308583,0.0021474208,0.008286407,0.0013697026,0.000118983065,0.0003141977,6.705436e-05,0.000118594035,0.00031121945,6.4547356e-05,2.3906034e-07,2.4134448e-07,1.9285321e-07,1.9343958e-07
256,impulse,0,128,0.002074068,0.0061763236,0.0012497444,0.0021226492,0.006641343,0.0013622029,0.0001228687,0.00031720678,6.252556e-05,0.00011969437,0.0003663897,6.720795e-05,2.2757307e-07,2.2672974e-07,2.2498838e-07,2.2536719e-07
256,impulse,1,128,0.0022806646,0.00884315,0.0015256018,0.0022590505,0.009814332,0.0015446445,0.00012553344,0.00036748033,6.8320674e-05,0.00012219702,0.00032868437,6.70214e-05,2.3327254e-07,2.2445028e-07,1.8394637e-07,1.7735849e-07
256,impulse,2,128,0.0022111384,0.0066413432,0.0013626374,0.0021843424,0.0070420923,0.0013827353,0.000121660894,0.00034526698,6.6692024e-05,0.00012897374,0.00035589305,6.6595996e-05,2.395875e-07,2.4554697e-07,2.2685956e-07,2.4839707e-07
256,impulse,3,128,0.0020827893,0.0071094823,0.0013318086,0.002205019,0.0071094823,0.001468838,0.00011897527,0.00032868437,6.79308e-05,0.00012181474,0.00036621094,6.693273e-05,2.3108547e-07,2.4403923e-07,2.1579324e-07,2.19757e-07
256,impulse,4,128,0.0022144583,0.009618025,0.0015024593,0.0022100224,0.010563139,0.0014545806,0.00012119413,0.00030669788,6.5954795e-05,0.00011541313,0.00034289862,6.1760365e-05,2.3229774e-07,2.3903095e-07,1.824876e-07,1.7625153e-07
256,step,0,128,0.0019805282,0.007080078,0.001249033,0.0019871397,0.0065509807,0.0012665937,0.000110259396,0.00032868437,5.8108308e-05,0.00011516946,0.00032868437,6.5646804e-05,2.1209422e-07,2.148522e-07,1.9569701e-07,2.1262935e-07
256,step,1,128,0.0021169367,0.0076271966,0.0013079256,0.0021096948,0.0071094823,0.0013299824,0.00012291606,0.00034526698,6.8693815e-05,0.00012389947,0.00035589305,6.523104e-05,2.3943426e-07,2.3700915e-07,1.951336e-07,2.0353696e-07
256,step,2,128,0.0021024393,0.010744961,0.0014617587,0.0021489088,0.009506606,0.0014712818,0.00011860045,0.00030669788,6.33741e-05,0.000120850964,0.00035622,6.815565e-05,2.24664e-07,2.280816e-07,1.8551788e-07,1.8300268e-07
256,step,3,128,0.0021884402,0.006253051,0.0012376577,0.0021489165,0.0063300254,0.0012857569,0.000120780205,0.00037126234,6.913847e-05,0.00011680483,0.00034526698,6.5706365e-05,2.4276295e-07,2.4693563e-07,2.0123004e-07,2.0774803e-07
256,step,4,128,0.0020139175,0.0070420923,0.0014026788,0.0020811772,0.007873299,0.0014419173,0.000108127526,0.0002516544,5.590745e-05,0.000114373746,0.00031861287,6.013803e-05,2.8148688e-07,3.1140192e-07,2.1376908e-07,2.1116719e-07
256,chirp,0,128,0.0021002556,0.0070420923,0.0013669743,0.0021497475,0.0070420923,0.0013740304,0.00012402685,0.00037126234,6.926998e-05,0.000116583695,0.00032868437,6.479813e-05,2.7263565e-07,2.8389667e-07,1.9771839e-07,1.8981405e-07
256,chirp,1,128,0.002151926,0.008286407,0.0014653403,0.0022218432,0.009003461,0.0014745244,0.00012440918,0.00037126234,6.309073e-05,0.00011695794,0.00032868437,7.092297e-05,2.4850544e-07,2.4452606e-07,2.0671546e-07,1.9476573e-07
256,chirp,2,128,0.0019909493,0.0059401975,0.0011578471,0.001972842,0.0068359375,0.0012918578,0.00011332253,0.00038602023,6.468368e-05,0.00012450403,0.000314568,7.190916e-05,2.3920705e-07,2.5136177e-07,1.9052095e-07,2.0113418e-07
256,chirp,3,128,0.0022906493,0.008734641,0.0015046756,0.0023200219,0.007873299,0.0015311849,0.00011935868,0.00031121945,6.21272e-05,0.00012206493,0.0003411969,6.830909e-05,2.8311834e-07,2.783871e-07,1.9521002e-07,2.2197344e-07
256,chirp,4,128,0.0021697087,0.007873299,0.0015547649,0.0021640216,0.0070420923,0.0014567976,0.000121504796,0.00035589305,6.821928e-05,0.00012114634,0.0003300981,6.454077e-05,2.0975568e-07,2.1708715e-07,2.0707546e-07,2.0364395e-07
512,random,0,128,0.0034613167,0.01148775,0.0019807443,0.0033831045,0.012410564,0.0020575116,0.00012472173,0.00037126234,7.1685536e-05,0.00012607862,0.00053296663,6.606815e-05,3.122562e-07,2.975441e-07,2.1000906e-07,2.1276927e-07
512,random,1,128,0.0034306366,0.015746597,0.0021307608,0.003351881,0.013101961,0.0020920583,0.00012832605,0.00043694524,7.1902046e-05,0.00012729094,0.0003908157,7.0088245e-05,2.5576117e-07,2.4690002e-07,2.0456966e-07,2.0375731e-07
512,random,2,128,0.003431173,0.01449299,0.0021887124,0.003436498,0.013680591,0.0021617112,0.0001275863,0.00042396373,7.17416e-05,0.00012879321,0.00044013077,7.236083e-05,2.9798588e-07,3.0762558e-07,2.0651575e-07,2.1573346e-07
512,random,3,128,0.003378485,0.011048543,0.0020728312,0.0034482093,0.012236293,0.0021500005,0.00012931557,0.00036621094,7.1464434e-05,0.00012507572,0.00036621094,6.836639e-05,2.4634e-07,2.485824e-07,2.1503345e-07,2.1906473e-07
512,random,4,128,0.0035383946,0.014924562,0.0022889958,0.003534967,0.014892578,0.0022554004,0.00012823034,0.00046407798,6.9732276e-05,0.000127727,0.00044434264,7.481348e-05,2.8722303e-07,2.8540921e-07,2.0145615e-07,2.041084e-07
512,sine,0,128,0.003475227,0.01760523,0.002418127,0.0034287637,0.01760523,0.0023851201,0.00014150584,0.00041508395,7.7318444e-05,0.00013145572,0.0004283346,7.5565906e-05,2.5466636e-07,2.518837e-07,2.5370133e-07,2.2067286e-07
512,sine,1,128,0.003449157,0.014084185,0.0021269503,0.0033974915,0.014084185,0.002089811,0.00012488346,0.00038238417,6.650074e-05,0.00012673228,0.00035589305,6.648285e-05,2.6288e-07,2.6028113e-07,2.2147786e-07,2.2539618e-07
512,sine,2,128,0.0035243852,0.012352647,0.0021260001,0.003476718,0.012890995,0.0020978113,0.00013306404,0.00040126918,6.9426125e-05,0.00013429606,0.0003908157,7.4946984e-05,2.6751195e-07,2.6201616e-07,2.1205209e-07,2.1738961e-07
512,sine,3,128,0.0035004653,0.013282686,0.002370311,0.0035165094,0.013107789,0.002249742,0.00012867086,0.00042396373,7.259495e-05,0.00013041703,0.00044434264,7.790456e-05,2.8797047e-07,2.9113068e-07,2.075849e-07,2.1142583e-07
512,sine,4,128,0.0033731787,0.01143037,0.0021106696,0.0033276551,0.011399041,0.0020445166,0.00012467371,0.0003967285,7.075669e-05,0.0001243928,0.0003690609,6.428221e-05,2.5819378e-07,2.519403e-07,1.9589683e-07,2.0537152e-07
512,impulse,0,128,0.0035851155,0.01490658,0.0023436714,0.0036150953,0.015746597,0.0023930743,0.00013003073,0.0004272461,7.696871e-05,0.00013237438,0.00044013077,7.2540526e-05,2.759733e-07,2.881796e-07,2.4286973e-07,2.2804211e-07
512,impulse,1,128,0.0033762162,0.012352647,0.0020950874,0.0033445372,0.012352647,0.0021681408,0.00013242819,0.0004369452,7.272027e-05,0.00012461108,0.00039790053,6.99015e-05,2.6002812e-07,2.5870366e-07,2.3054832e-07,2.1600279e-07
512,impulse,2,128,0.0034137738,0.017469281,0.0023032,0.003398005,0.01490658,0.0022624081,0.00013317201,0.00044013077,7.7048244e-05,0.00013796866,0.0005033088,7.377044e-05,2.50158e-07,2.5023763e-07,2.1185197e-07,2.2028536e-07
512,impulse,3,128,0.0035109397,0.016601562,0.0024121678,0.0035700924,0.01670937,0.00239418,0.00012592367,0.0003740738,7.474665e-05,0.00012946036,0.00043158373,7.3724805e-05,2.6756237e-07,2.7500596e-07,2.1019719e-07,2.1267435e-07
512,impulse,4,128,0.0034208265,0.012352647,0.002148915,0.003415439,0.014084185,0.0021863251,0.00013052617,0.0004283346,7.1503615e-05,0.000132679,0.00039936075,7.365208e-05,2.7531465e-07,2.7552693e-07,2.2203218e-07,2.2265743e-07
512,step,0,128,0.0034443056,0.012352647,0.0021112189,0.003423463,0.015324566,0.0022089563,0.00012968153,0.00041396494,7.211896e-05,0.0001242792,0.00044013077,7.2015464e-05,2.6361116e-07,2.642168e-07,2.3205519e-07,2.1645988e-07
512,step,1,128,0.0034376155,0.010918301,0.002076734,0.0034446805,0.012362293,0.0021293845,0.00012508161,0.00038602023,7.3072115e-05,0.00012862214,0.0004648299,6.7988214e-05,2.8114505e-07,2.8181503e-07,2.358004e-07,2.3009281e-07
512,step,2,128,0.0034762055,0.014084185,0.0022231454,0.0034915053,0.015254393,0.0022055504,0.00012487842,0.00037126234,6.799942e-05,0.00013024062,0.00037126234,7.173567e-05,2.6765542e-07,2.6699507e-07,2.0612683e-07,2.1176768e-07
512,step,3,128,0.0035387326,0.014218965,0.002235359,0.0035455916,0.013671875,0.0022466816,0.00013633736,0.0004272461,7.287171e-05,0.00013458205,0.0005033088,7.769775e-05,2.8331962e-07,2.8367998e-07,2.0822719e-07,2.0132912e-07
512,step,4,128,0.0035330597,0.017469281,0.0022758073,0.0034799033,0.012352647,0.0021143118,0.00012942002,0.0003908157,6.903581e-05,0.00013437634,0.00043158373,7.349345e-05,2.7501557e-07,2.7931216e-07,2.2599451e-07,2.2367401e-07
512,chirp,0,128,0.0033610743,0.0113885775,0.0020828473,0.003384767,0.011759371,0.0021409653,0.00012982715,0.00034526698,7.169966e-05,0.00013613145,0.00035719905,7.125858e-05,2.950155e-07,2.8257276e-07,2.1978863e-07,2.3381679e-07
512,chirp,1,128,0.0034371512,0.013810679,0.0022695553,0.0034569872,0.013101961,0.0022268489,0.00013400352,0.00043158373,6.8143956e-05,0.00013056991,0.0003908157,7.2796065e-05,2.4145072e-07,2.4032127e-07,2.2120756e-07,2.0794229e-07
512,chirp,2,128,0.003489585,0.012506102,0.0021868905,0.0035625456,0.012352647,0.0021955539,0.00012184555,0.00034526698,6.794265e-05,0.00012936712,0.0003908157,7.066744e-05,2.731606e-07,2.6983997e-07,1.9621325e-07,2.1259177e-07
512,chirp,3,128,0.0034317295,0.0107421875,0.002130982,0.00340071,0.011880395,0.002228736,0.0001287802,0.00043158373,7.1416245e-05,0.00013300267,0.00038146973,7.454764e-05,2.711916e-07,2.6107176e-07,2.1090787e-07,2.1847285e-07
512,chirp,4,128,0.0034962841,0.014218965,0.002141507,0.003547445,0.014218965,0.0021785959,0.00012874318,0.00037126234,6.5499175e-05,0.00013257674,0.00040715525,7.742454e-05,2.5342382e-07,2.5527277e-07,2.0365451e-07,2.10013e-07
1024,random,0,128,0.005301253,0.022269052,0.0032619827,0.005302158,0.020108653,0.0033006452,0.00013526267,0.0004094363,7.3515235e-05,0.0001408273,0.0005033088,7.586107e-05,2.9645403e-07,3.0618992e-07,2.2633753e-07,2.2937667e-07
1024,random,1,128,0.0053661666,0.02378085,0.0034560426,0.0054023713,0.0235997,0.003453263,0.00014297823,0.00049208116,8.0090016e-05,0.00013732242,0.00038602023,7.573177e-05,2.9115014e-07,2.942341e-07,2.3730443e-07,2.3088944e-07
1024,random,2,128,0.0053577833,0.026203923,0.0033516407,0.005316153,0.029749114,0.003322477,0.0001382409,0.00044013077,7.5407355e-05,0.00013763735,0.00043158373,7.7361496e-05,2.901931e-07,2.8714666e-07,2.2334001e-07,2.2406095e-07
1024,random,3,128,0.005211011,0.022798082,0.0033559792,0.0051783035,0.024705295,0.003277505,0.00013588674,0.00042017119,7.357654e-05,0.00013615502,0.0004766998,7.619126e-05,3.021221e-07,3.0136908e-07,2.4089945e-07,2.4212952e-07
1024,random,4,128,0.0053840354,0.01953125,0.0032916758,0.005499465,0.022097087,0.0033935122,0.00013347005,0.00045367645,7.523127e-05,0.00014114205,0.0004648299,7.430523e-05,2.8627971e-07,2.9348746e-07,2.4310916e-07,2.5013293e-07
1024,sine,0,128,0.005333023,0.022777155,0.0034627712,0.0053583463,0.024472587,0.0034733245,0.00013770163,0.00056022825,7.7646924e-05,0.00014195248,0.00039111346,7.637378e-05,2.9934876e-07,3.0332683e-07,2.2401711e-07,2.2828928e-07
1024,sine,1,128,0.005421742,0.025012204,0.003540581,0.005333888,0.021126278,0.0034887134,0.00014512573,0.00054591504,7.8901554e-05,0.00014043633,0.00047376024,7.791675e-05,2.9982925e-07,2.8912257e-07,2.405819e-07,2.4559944e-07
1024,sine,2,128,0.0053664185,0.021945512,0.0035254636,0.005307991,0.022777155,0.00343793,0.00013941155,0.0003908157,7.267003e-05,0.00013160368,0.00043860727,7.4077245e-05,2.886678e-07,2.8595434e-07,2.3075008e-07,2.1866558e-07
1024,sine,3,128,0.0052617197,0.021484375,0.0032609405,0.005287775,0.021945512,0.0032005012,0.00013707668,0.0004942058,7.788418e-05,0.00013390866,0.00043158373,7.1785886e-05,2.884119e-07,2.8777112e-07,2.407773e-07,2.3963486e-07
1024,sine,4,128,0.005303584,0.02505298,0.0034183923,0.005377327,0.0276626,0.0034231439,0.00013730563,0.0004859511,7.204144e-05,0.00014054663,0.00048828125,7.817454e-05,3.0295575e-07,3.08577e-07,2.2657846e-07,2.3208398e-07
1024,impulse,0,128,0.005245437,0.022317177,0.003350179,0.0053391047,0.022317177,0.003338413,0.00013556129,0.00042203724,7.202749e-05,0.00013792577,0.0004272461,7.768319e-05,3.2238012e-07,3.1548748e-07,2.3620407e-07,2.3996031e-07
1024,impulse,1,128,0.0055437805,0.025012204,0.003416306,0.0054889135,0.025012204,0.0034859527,0.00014148947,0.00044013077,8.037106e-05,0.00013753917,0.0004094363,7.778762e-05,2.9594082e-07,2.9645386e-07,2.2385386e-07,2.200849e-07
1024,impulse,2,128,0.0053302785,0.021836601,0.0034032238,0.0054594623,0.022949219,0.0035208946,0.00014089666,0.0004648299,7.346314e-05,0.00014113546,0.00044440816,7.548805e-05,2.9656212e-07,3.0254222e-07,2.4920462e-07,2.5303908e-07
1024,impulse,3,128,0.0053265,0.022949219,0.0035020742,0.0053669224,0.019924028,0.003439894,0.0001406683,0.0005526969,7.6157405e-05,0.00014020051,0.0004648299,7.751782e-05,2.8346997e-07,2.8798615e-07,2.345071e-07,2.317976e-07
1024,impulse,4,128,0.0051764348,0.0210358,0.0032360558,0.0052528325,0.019918045,0.0031129194,0.00013637409,0.0003908157,7.462633e-05,0.00013703528,0.0004766998,7.124983e-05,3.0107748e-07,3.0642946e-07,2.2623288e-07,2.370699e-07
1024,step,0,128,0.0053152647,0.025390625,0.0032793854,0.0052763275,0.021945512,0.0032048756,0.00013650299,0.0005033088,7.4560645e-05,0.00013329438,0.0004094363,7.528936e-05,3.2313653e-07,3.319305e-07,2.3594063e-07,2.4013713e-07
1024,step,1,128,0.005312577,0.019333705,0.0032550178,0.0053406507,0.020507812,0.0034025193,0.00013766249,0.00044434264,7.518059e-05,0.0001396995,0.00047694397,7.7178374e-05,2.8520878e-07,2.935284e-07,2.3030036e-07,2.476538e-07
1024,step,2,128,0.0053529274,0.019918045,0.0032112189,0.005347814,0.019918045,0.0032782957,0.00013857963,0.00053607015,7.759923e-05,0.00013668808,0.00047889267,7.572294e-05,2.996692e-07,2.945877e-07,2.3881802e-07,2.3043758e-07
1024,step,3,128,0.005479788,0.0210358,0.0033674878,0.0054010944,0.0234375,0.0034440318,0.00013924402,0.00042093245,7.659293e-05,0.00013941753,0.00045903347,7.605019e-05,2.8612135e-07,2.8920596e-07,2.3834e-07,2.483895e-07
1024,step,4,128,0.005277144,0.025689349,0.0034325223,0.0053092847,0.01953125,0.0033866914,0.00013400771,0.00043694524,7.2104296e-05,0.00013676619,0.00049450016,7.429056e-05,2.7283437e-07,2.7786564e-07,2.1844423e-07,2.2175466e-07
1024,chirp,0,128,0.005336522,0.021489922,0.0034668148,0.0053070164,0.02286074,0.0035511164,0.0001401677,0.00047376024,7.7061566e-05,0.00013981428,0.00045367642,7.579712e-05,3.0507323e-07,3.061289e-07,2.3078583e-07,2.2698791e-07
1024,chirp,1,128,0.0053534918,0.02286074,0.0035236496,0.005370183,0.024705295,0.0034745818,0.00013708431,0.0003908157,7.55426e-05,0.00014073343,0.0004766998,7.7172335e-05,2.8297939e-07,2.826793e-07,2.3279922e-07,2.3906045e-07
1024,chirp,2,128,0.005422102,0.020132352,0.0033759526,0.0054530953,0.020762004,0.00338699,0.00013652394,0.0004231392,7.639665e-05,0.00013827831,0.00048828125,7.42581e-05,2.8860305e-07,2.9677872e-07,2.3196385e-07,2.38458e-07
1024,chirp,3,128,0.005446514,0.02378085,0.0034982187,0.005499828,0.0210358,0.0035353024,0.00013418376,0.00039584722,6.9760325e-05,0.00013529259,0.0004423075,7.367306e-05,3.0348298e-07,2.9841408e-07,2.5498946e-07,2.5348353e-07
1024,chirp,4,128,0.0054605966,0.022798082,0.0034871476,0.0054265345,0.022798082,0.003522906,0.00014018363,0.00043158373,7.383167e-05,0.00013759633,0.00049208116,7.797316e-05,3.0554278e-07,3.0727418e-07,2.2136422e-07,2.215138e-07
2048,random,0,128,0.008311678,0.03564453,0.0053129615,0.008320082,0.040039062,0.0052628154,0.0001464196,0.0005223768,7.975588e-05,0.00014758777,0.00056622236,8.215598e-05,3.192922e-07,3.1918051e-07,2.8677687e-07,2.6372783e-07
2048,random,1,128,0.00831769,0.0390625,0.005370113,0.008247942,0.036013845,0.005277621,0.00014426779,0.0005250443,8.027093e-05,0.00014815567,0.00049208116,8.055251e-05,3.2319397e-07,3.253686e-07,2.5397185e-07,2.562137e-07
2048,random,2,128,0.008199028,0.036621094,0.00523862,0.008193705,0.037800033,0.0052577737,0.0001493103,0.000489234,8.175815e-05,0.00014705083,0.0005329666,7.84961e-05,3.0978927e-07,3.0795854e-07,2.7740253e-07,2.7095518e-07
2048,random,3,128,0.00817372,0.040794138,0.005333537,0.008174468,0.0390625,0.0053270287,0.00014622793,0.00049208116,8.09153e-05,0.00014487258,0.00050424755,7.812205e-05,3.1512977e-07,3.126582e-07,2.5811414e-07,2.6079562e-07
2048,random,4,128,0.008342445,0.041015625,0.005388111,0.008289508,0.04555431,0.005336145,0.00014858894,0.00049679016,8.1851795e-05,0.00014678198,0.00065736874,8.006866e-05,3.4639848e-07,3.4567708e-07,2.5023246e-07,2.4497643e-07
2048,sine,0,128,0.008408178,0.033310886,0.005282879,0.008332986,0.03137207,0.0052704783,0.00014855206,0.0004766998,8.151662e-05,0.00014950338,0.0004766998,8.2722356e-05,3.34269e-07,3.3031552e-07,2.4691604e-07,2.447507e-07
2048,sine,1,128,0.008179575,0.036851488,0.005054652,0.008269034,0.034938563,0.005038056,0.000148339,0.00050722563,7.9094534e-05,0.00014846056,0.00055016344,7.871908e-05,3.13898e-07,3.271369e-07,2.6650474e-07,2.7536873e-07
2048,sine,2,128,0.008399363,0.034938563,0.0053578294,0.008332744,0.036013845,0.0053676995,0.00014808649,0.0004766998,8.250067e-05,0.00014829813,0.0005493164,8.185304e-05,3.2248224e-07,3.2457822e-07,2.5164272e-07,2.4428368e-07
2048,sine,3,128,0.008306929,0.03455431,0.0051752487,0.008268671,0.036013845,0.005093958,0.00014745243,0.0005115678,8.059632e-05,0.00014634951,0.00050722563,7.848891e-05,3.0965677e-07,3.1113197e-07,2.5551398e-07,2.5659807e-07
2048,sine,4,128,0.008229805,0.04941059,0.00513913,0.008329395,0.04572148,0.0052329246,0.0001493558,0.00044434264,8.00088e-05,0.00014812392,0.0005033088,8.089096e-05,3.1665786e-07,3.196148e-07,2.5996042e-07,2.4843482e-07
2048,impulse,0,128,0.008330732,0.0420716,0.005383964,0.008207049,0.0384721,0.0053843795,0.00014847465,0.00054591504,8.1475664e-05,0.00014704053,0.00049208116,7.8013865e-05,3.1772493e-07,3.1188318e-07,2.4984368e-07,2.4883244e-07
2048,impulse,1,128,0.008327106,0.03983609,0.005255767,0.008336497,0.03696776,0.00535799,0.00014967828,0.0005033088,8.00216e-05,0.00015030251,0.0005250443,8.006043e-05,3.1400185e-07,3.1454073e-07,2.5178358e-07,2.555536e-07
2048,impulse,2,128,0.008334653,0.037518308,0.0052076727,0.008271517,0.040264703,0.005315234,0.00014677565,0.0005005255,8.0574144e-05,0.00014933676,0.00060421723,8.039658e-05,3.0905613e-07,3.1212912e-07,2.485844e-07,2.5165696e-07
2048,impulse,3,128,0.0083446745,0.036695886,0.0053537115,0.008292858,0.03705794,0.005212871,0.00015000635,0.00051790045,8.240912e-05,0.00014559022,0.00054591504,7.9663485e-05,3.2686222e-07,3.262541e-07,2.5605203e-07,2.5363084e-07
2048,impulse,4,128,0.00845358,0.034938563,0.0054550385,0.008477588,0.044194173,0.0054761125,0.00014670435,0.00061339576,7.840942e-05,0.00015023068,0.0004648299,8.058497e-05,3.1427084e-07,3.159912e-07,2.422726e-07,2.5020498e-07
2048,step,0,128,0.008359905,0.03553735,0.005282412,0.0083665475,0.03553735,0.0053857565,0.00014688546,0.0006488126,8.2437866e-05,0.00014808879,0.00049208116,8.117234e-05,3.2202223e-07,3.1584247e-07,2.5244094e-07,2.5187907e-07
2048,step,1,128,0.008366529,0.0420716,0.005414056,0.008463511,0.0390625,0.005543199,0.00015165997,0.0005529074,8.219585e-05,0.00015446998,0.0005214846,8.143907e-05,3.1454647e-07,3.2395138e-07,2.6326714e-07,2.7078565e-07
2048,step,2,128,0.0083269905,0.036013845,0.005284176,0.00832475,0.036013845,0.0052976874,0.00015007236,0.0004369452,7.928444e-05,0.00014892238,0.0005250443,7.934949e-05,3.0066485e-07,2.9704069e-07,2.530266e-07,2.5831196e-07
2048,step,3,128,0.008220211,0.041524008,0.005310914,0.008332505,0.041524008,0.005263337,0.00014689117,0.0005223768,7.969345e-05,0.00014761425,0.0005392638,8.148143e-05,3.215054e-07,3.3224478e-07,2.515781e-07,2.544055e-07
2048,step,4,128,0.008421669,0.0384721,0.0054825046,0.00846602,0.033602834,0.0054800203,0.0001530681,0.0005214846,8.20039e-05,0.00015221076,0.00060421723,8.359575e-05,3.3029474e-07,3.316048e-07,2.546834e-07,2.5799508e-07
2048,chirp,0,128,0.008261707,0.032211762,0.0054115523,0.00812412,0.034109864,0.0052691246,0.00014820686,0.00048828125,8.162984e-05,0.0001469405,0.0005733732,8.0161444e-05,3.1343492e-07,3.150637e-07,2.4900774e-07,2.439735e-07
2048,chirp,1,128,0.008159572,0.036013845,0.005418784,0.008184977,0.0390625,0.0053552105,0.00014519732,0.0005526969,7.8679295e-05,0.00014163923,0.00048828125,7.854563e-05,3.21404e-07,3.253541e-07,2.8208473e-07,2.7728754e-07
2048,chirp,2,128,0.008122971,0.0390625,0.004919672,0.008155774,0.036013845,0.0050602397,0.0001492941,0.0005033088,7.919901e-05,0.00014855759,0.0005526969,8.0391685e-05,3.173562e-07,3.1945228e-07,2.479677e-07,2.5037787e-07
2048,chirp,3,128,0.008378856,0.0390625,0.005451111,0.008454122,0.034938563,0.005301248,0.00015283063,0.0006261684,8.3990104e-05,0.00015355257,0.0005790303,8.4678555e-05,3.0627177e-07,3.0808644e-07,2.555501e-07,2.5339565e-07
2048,chirp,4,128,0.008296563,0.033203125,0.005230995,0.008303053,0.033375014,0.0052052825,0.00014964225,0.000489234,8.0241356e-05,0.00014957707,0.0005250443,7.942007e-05,3.064846e-07,3.0339191e-07,2.571522e-07,2.553767e-07
4096,random,0,128,0.01284107,0.055928987,0.008109704,0.012762777,0.05859375,0.0080870865,0.00016006149,0.0005701154,8.776574e-05,0.00015759263,0.0005758045,8.502787e-05,3.3718965e-07,3.3653265e-07,2.6531728e-07,2.618831e-07
